2021-04-20 00:14:09,544: Key.left
2021-04-20 00:14:09,577: Key.left
2021-04-20 00:14:09,610: Key.left
2021-04-20 00:14:09,643: Key.left
2021-04-20 00:14:09,676: Key.left
2021-04-20 00:14:09,708: Key.left
2021-04-20 00:14:09,741: Key.left
2021-04-20 00:14:09,774: Key.left
2021-04-20 00:14:09,807: Key.left
2021-04-20 00:14:09,840: Key.left
2021-04-20 00:14:09,873: Key.left
2021-04-20 00:14:09,906: Key.left
2021-04-20 00:14:09,938: Key.left
2021-04-20 00:14:09,971: Key.left
2021-04-20 00:14:10,004: Key.left
2021-04-20 00:14:10,037: Key.left
2021-04-20 00:14:10,563: Key.shift_r
2021-04-20 00:14:10,702: 'M'
2021-04-20 00:14:10,970: Key.space
2021-04-20 00:14:11,079: '='
2021-04-20 00:14:11,214: Key.space
2021-04-20 00:14:11,395: Key.enter
2021-04-20 00:14:12,088: Key.shift_r
2021-04-20 00:14:12,299: 'M'
2021-04-20 00:14:12,554: Key.ctrl_l
2021-04-20 00:14:12,554: Key.alt_gr
2021-04-20 00:14:12,795: '['
2021-04-20 00:14:12,971: ']'
2021-04-20 00:14:13,536: Key.left
2021-04-20 00:14:13,941: Key.shift_r
2021-04-20 00:14:14,029: '1'
2021-04-20 00:14:14,283: ','
2021-04-20 00:14:14,541: Key.shift_r
2021-04-20 00:14:14,652: '1'
2021-04-20 00:14:14,892: Key.enter
2021-04-20 00:14:18,810: '='
2021-04-20 00:14:18,914: Key.space
2021-04-20 00:14:23,026: 'w'
2021-04-20 00:14:24,317: '('
2021-04-20 00:14:24,994: ')'
2021-04-20 00:14:25,792: Key.left
2021-04-20 00:14:42,839: 't'
2021-04-20 00:14:42,958: 'o'
2021-04-20 00:14:43,815: 't'
2021-04-20 00:14:44,396: 'i'
2021-04-20 00:14:45,065: Key.backspace
2021-04-20 00:14:45,231: Key.backspace
2021-04-20 00:14:46,071: 't'
2021-04-20 00:14:46,244: 'r'
2021-04-20 00:14:46,378: 'i'
2021-04-20 00:14:46,378: 'u'
2021-04-20 00:14:46,838: Key.backspace
2021-04-20 00:14:46,988: Key.backspace
2021-04-20 00:14:47,439: 'i'
2021-04-20 00:14:48,576: '-'
2021-04-20 00:14:49,142: Key.backspace
2021-04-20 00:14:49,296: '('
2021-04-20 00:14:49,487: ')'
2021-04-20 00:14:50,365: Key.left
2021-04-20 00:14:51,164: 'i'
2021-04-20 00:14:51,834: Key.right
2021-04-20 00:14:52,228: ','
2021-04-20 00:14:53,126: 't'
2021-04-20 00:14:53,284: 'o'
2021-04-20 00:14:53,958: 't'
2021-04-20 00:14:54,108: 'r'
2021-04-20 00:14:54,226: 'i'
2021-04-20 00:14:55,276: '-'
2021-04-20 00:14:55,898: Key.backspace
2021-04-20 00:14:55,997: '('
2021-04-20 00:14:56,642: ')'
2021-04-20 00:14:57,320: Key.left
2021-04-20 00:14:57,960: 'j'
2021-04-20 00:14:58,829: Key.right
2021-04-20 00:15:00,301: Key.right
2021-04-20 00:15:02,004: Key.right
2021-04-20 00:15:08,766: Key.enter
2021-04-20 00:15:08,900: Key.enter
2021-04-20 00:15:09,200: 'p'
2021-04-20 00:15:09,371: 'r'
2021-04-20 00:15:09,609: 'i'
2021-04-20 00:15:09,822: 'n'
2021-04-20 00:15:10,114: 't'
2021-04-20 00:15:10,797: '('
2021-04-20 00:15:11,100: ')'
2021-04-20 00:15:11,603: Key.left
2021-04-20 00:15:12,000: Key.shift_r
2021-04-20 00:15:12,131: 'M'
2021-04-20 00:15:18,493: 'e'
2021-04-20 00:15:18,681: 'x'
2021-04-20 00:15:18,857: 'i'
2021-04-20 00:15:19,013: 't'
2021-04-20 00:15:19,409: '('
2021-04-20 00:15:19,584: ')'
2021-04-20 00:15:20,045: Key.enter
2021-04-20 00:15:21,193: Key.up
2021-04-20 00:15:22,386: Key.up
2021-04-20 00:15:23,059: Key.enter
2021-04-20 00:15:40,909: Key.up
2021-04-20 00:15:41,295: Key.enter
2021-04-20 00:15:50,767: Key.backspace
2021-04-20 00:15:52,059: Key.shift
2021-04-20 00:15:52,557: Key.shift
2021-04-20 00:15:52,562: '2'
2021-04-20 00:15:54,188: Key.backspace
2021-04-20 00:15:55,121: Key.shift
2021-04-20 00:15:55,337: '3'
2021-04-20 00:16:00,264: Key.up
2021-04-20 00:16:00,578: Key.enter
2021-04-20 00:16:07,373: Key.backspace
2021-04-20 00:16:07,972: Key.shift
2021-04-20 00:16:08,076: '2'
2021-04-20 00:16:08,547: Key.enter
2021-04-20 00:16:14,761: Key.up
2021-04-20 00:16:15,068: Key.enter
2021-04-20 00:18:06,840: 'h'
2021-04-20 00:18:06,943: 'o'
2021-04-20 00:18:07,180: Key.enter
2021-04-20 00:18:10,588: 'o'
2021-04-20 00:18:10,690: 'k'
2021-04-20 00:18:11,007: Key.enter
2021-04-20 00:18:40,061: Key.shift_r
2021-04-20 00:18:40,159: 'T'
2021-04-20 00:18:40,317: 'o'
2021-04-20 00:18:40,474: 'o'
2021-04-20 00:18:40,616: Key.space
2021-04-20 00:18:41,003: 'b'
2021-04-20 00:18:41,143: 'a'
2021-04-20 00:18:41,372: 's'
2021-04-20 00:18:41,513: Key.space
2021-04-20 00:18:42,384: Key.backspace
2021-04-20 00:18:42,541: Key.backspace
2021-04-20 00:18:42,594: 'f'
2021-04-20 00:18:42,966: ','
2021-04-20 00:18:43,372: Key.backspace
2021-04-20 00:18:43,530: Key.backspace
2021-04-20 00:18:43,732: 'd'
2021-04-20 00:18:43,890: ','
2021-04-20 00:18:43,979: Key.space
2021-04-20 00:18:44,259: 'w'
2021-04-20 00:18:44,529: 'e'
2021-04-20 00:18:44,673: Key.space
2021-04-20 00:18:45,046: Key.backspace
2021-04-20 00:18:45,544: Key.backspace
2021-04-20 00:18:45,577: Key.backspace
2021-04-20 00:18:45,609: Key.backspace
2021-04-20 00:18:45,643: Key.backspace
2021-04-20 00:18:45,676: Key.backspace
2021-04-20 00:18:45,708: Key.backspace
2021-04-20 00:18:45,741: Key.backspace
2021-04-20 00:18:45,774: Key.backspace
2021-04-20 00:18:45,807: Key.backspace
2021-04-20 00:18:45,840: Key.backspace
2021-04-20 00:18:45,872: Key.backspace
2021-04-20 00:18:45,906: Key.backspace
2021-04-20 00:18:45,938: Key.backspace
2021-04-20 00:18:45,971: Key.backspace
2021-04-20 00:18:46,004: Key.backspace
2021-04-20 00:18:46,037: Key.backspace
2021-04-20 00:19:02,244: Key.shift_r
2021-04-20 00:19:02,394: 'y'
2021-04-20 00:19:02,530: 'o'
2021-04-20 00:19:02,608: 'u'
2021-04-20 00:19:02,672: Key.space
2021-04-20 00:19:02,896: 's'
2021-04-20 00:19:03,065: 'l'
2021-04-20 00:19:03,260: 'e'
2021-04-20 00:19:03,425: 'e'
2021-04-20 00:19:03,593: 'p'
2021-04-20 00:19:03,726: Key.space
2021-04-20 00:19:04,051: 'l'
2021-04-20 00:19:04,213: 'a'
2021-04-20 00:19:04,388: 't'
2021-04-20 00:19:04,505: 'e'
2021-04-20 00:19:04,740: Key.shift_r
2021-04-20 00:19:04,798: '?'
2021-04-20 00:19:05,107: Key.enter
2021-04-20 00:20:09,863: Key.enter
2021-04-20 00:20:10,032: Key.enter
2021-04-20 00:20:11,853: 'e'
2021-04-20 00:20:12,091: 'x'
2021-04-20 00:20:12,740: '('
2021-04-20 00:20:12,994: ')'
2021-04-20 00:20:13,843: Key.left
2021-04-20 00:20:15,200: Key.ctrl_l
2021-04-20 00:20:15,200: Key.alt_gr
2021-04-20 00:20:15,501: '|'
2021-04-20 00:20:15,795: ']'
2021-04-20 00:20:16,149: Key.backspace
2021-04-20 00:20:16,303: Key.backspace
2021-04-20 00:20:16,381: Key.ctrl_l
2021-04-20 00:20:16,381: Key.alt_gr
2021-04-20 00:20:16,551: '['
2021-04-20 00:20:16,651: ']'
2021-04-20 00:20:17,237: Key.left
2021-04-20 00:20:17,623: Key.shift_r
2021-04-20 00:20:17,955: '3'
2021-04-20 00:20:18,187: ','
2021-04-20 00:20:18,282: Key.space
2021-04-20 00:20:18,487: Key.shift_r
2021-04-20 00:20:18,626: '4'
2021-04-20 00:20:18,873: ','
2021-04-20 00:20:19,011: Key.space
2021-04-20 00:20:19,259: Key.shift_r
2021-04-20 00:20:19,412: '5'
2021-04-20 00:20:19,745: ','
2021-04-20 00:20:19,760: 'n'
2021-04-20 00:20:19,947: Key.space
2021-04-20 00:20:20,042: Key.shift_r
2021-04-20 00:20:20,502: Key.backspace
2021-04-20 00:20:20,671: Key.backspace
2021-04-20 00:20:21,035: Key.space
2021-04-20 00:20:21,320: Key.shift_r
2021-04-20 00:20:21,436: '6'
2021-04-20 00:20:22,176: Key.right
2021-04-20 00:20:22,492: ','
2021-04-20 00:20:22,593: Key.space
2021-04-20 00:20:23,094: Key.shift_r
2021-04-20 00:20:23,596: Key.shift_r
2021-04-20 00:20:23,627: Key.shift_r
2021-04-20 00:20:23,658: Key.shift_r
2021-04-20 00:20:23,696: Key.shift_r
2021-04-20 00:20:23,727: Key.shift_r
2021-04-20 00:20:23,759: Key.shift_r
2021-04-20 00:20:23,797: Key.shift_r
2021-04-20 00:20:23,812: '2'
2021-04-20 00:20:28,472: 'p'
2021-04-20 00:20:28,579: 'r'
2021-04-20 00:20:28,710: 'i'
2021-04-20 00:20:28,873: 'n'
2021-04-20 00:20:29,227: 'y'
2021-04-20 00:20:29,697: Key.backspace
2021-04-20 00:20:30,114: 't'
2021-04-20 00:20:30,515: '('
2021-04-20 00:20:32,784: '='
2021-04-20 00:20:33,186: Key.backspace
2021-04-20 00:20:33,388: ')'
2021-04-20 00:20:36,464: Key.up
2021-04-20 00:20:36,865: Key.enter
2021-04-20 00:20:49,067: Key.enter
2021-04-20 00:20:51,290: 't'
2021-04-20 00:20:51,776: Key.backspace
2021-04-20 00:20:51,876: 'r'
2021-04-20 00:20:52,061: 'e'
2021-04-20 00:20:53,196: 't'
2021-04-20 00:20:53,612: 'u'
2021-04-20 00:20:54,484: Key.enter
2021-04-20 00:20:54,916: Key.space
2021-04-20 00:20:55,132: 'l'
2021-04-20 00:21:00,285: Key.up
2021-04-20 00:21:00,639: Key.enter
2021-04-20 00:21:50,667: Key.backspace
2021-04-20 00:21:50,849: Key.backspace
2021-04-20 00:21:51,022: Key.backspace
2021-04-20 00:21:51,801: Key.space
2021-04-20 00:21:53,471: '='
2021-04-20 00:21:54,335: Key.space
2021-04-20 00:21:57,332: Key.shift_r
2021-04-20 00:21:57,422: '.'
2021-04-20 00:21:58,661: 'c'
2021-04-20 00:21:58,885: 'p'
2021-04-20 00:21:59,672: ['^']
2021-04-20 00:22:01,112: 'p'
2021-04-20 00:22:01,421: Key.backspace
2021-04-20 00:22:01,578: Key.backspace
2021-04-20 00:22:01,823: Key.backspace
2021-04-20 00:22:02,108: 'o'
2021-04-20 00:22:02,799: 'p'
2021-04-20 00:22:03,730: Key.enter
2021-04-20 00:22:04,061: '-'
2021-04-20 00:22:04,259: ')'
2021-04-20 00:22:04,601: Key.backspace
2021-04-20 00:22:04,750: Key.backspace
2021-04-20 00:22:04,844: '('
2021-04-20 00:22:04,945: ')'
2021-04-20 00:22:10,621: Key.up
2021-04-20 00:22:10,938: Key.enter
2021-04-20 00:25:04,304: Key.shift_r
2021-04-20 00:25:04,489: 'G'
2021-04-20 00:25:04,734: 'o'
2021-04-20 00:25:04,884: 'o'
2021-04-20 00:25:05,318: 'd'
2021-04-20 00:25:05,526: Key.space
2021-04-20 00:25:06,088: 'n'
2021-04-20 00:25:06,302: 'i'
2021-04-20 00:25:06,594: 'g'
2021-04-20 00:25:06,752: 'h'
2021-04-20 00:25:06,957: 't'
2021-04-20 00:25:07,045: Key.space
2021-04-20 00:25:07,563: Key.shift_r
2021-04-20 00:25:07,876: 'Y'
2021-04-20 00:25:08,318: 'a'
2021-04-20 00:25:08,563: 's'
2021-04-20 00:25:09,457: Key.backspace
2021-04-20 00:25:09,955: Key.backspace
2021-04-20 00:25:09,988: Key.backspace
2021-04-20 00:25:10,021: Key.backspace
2021-04-20 00:25:10,054: Key.backspace
2021-04-20 00:25:10,087: Key.backspace
2021-04-20 00:25:10,120: Key.backspace
2021-04-20 00:25:10,153: Key.backspace
2021-04-20 00:25:10,186: Key.backspace
2021-04-20 00:25:10,219: Key.backspace
2021-04-20 00:25:10,252: Key.backspace
2021-04-20 00:25:10,284: Key.backspace
2021-04-20 00:25:10,317: Key.backspace
2021-04-20 00:25:10,350: Key.backspace
2021-04-20 00:25:10,383: Key.backspace
2021-04-20 00:25:10,416: Key.backspace
2021-04-20 00:25:10,449: Key.backspace
2021-04-20 00:25:10,482: Key.backspace
2021-04-20 00:25:10,515: Key.backspace
2021-04-20 00:25:10,547: Key.backspace
2021-04-20 00:25:10,580: Key.backspace
2021-04-20 00:25:10,613: Key.backspace
2021-04-20 00:25:10,646: Key.backspace
2021-04-20 00:25:10,679: Key.backspace
2021-04-20 00:25:10,712: Key.backspace
2021-04-20 00:25:10,745: Key.backspace
2021-04-20 00:25:10,778: Key.backspace
2021-04-20 00:25:26,094: Key.backspace
2021-04-20 00:25:26,449: Key.shift_r
2021-04-20 00:25:26,527: '4'
2021-04-20 00:25:28,068: Key.backspace
2021-04-20 00:25:28,354: Key.shift_r
2021-04-20 00:25:28,447: '5'
2021-04-20 00:25:29,958: Key.backspace
2021-04-20 00:25:30,236: Key.shift_r
2021-04-20 00:25:30,321: '6'
2021-04-20 00:25:32,111: Key.backspace
2021-04-20 00:25:32,443: Key.shift_r
2021-04-20 00:25:32,844: '7'
2021-04-20 00:25:34,634: Key.backspace
2021-04-20 00:25:35,991: Key.shift_r
2021-04-20 00:25:36,355: '8'
2021-04-20 00:25:38,043: Key.backspace
2021-04-20 00:25:38,398: Key.shift_r
2021-04-20 00:25:38,632: '9'
2021-04-20 00:25:44,895: Key.up
2021-04-20 00:25:45,180: Key.enter
2021-04-20 00:29:40,937: Key.shift_r
2021-04-20 00:29:41,314: 'G'
2021-04-20 00:29:41,543: 'o'
2021-04-20 00:29:41,701: 'o'
2021-04-20 00:29:41,880: 'd'
2021-04-20 00:29:42,700: 'n'
2021-04-20 00:29:42,874: 'i'
2021-04-20 00:29:43,166: 'g'
2021-04-20 00:29:43,331: 'h'
2021-04-20 00:29:43,457: 't'
2021-04-20 00:29:44,071: Key.space
2021-04-20 00:29:44,494: Key.shift_r
2021-04-20 00:29:44,759: 'Y'
2021-04-20 00:29:44,938: 'a'
2021-04-20 00:29:45,231: 's'
2021-04-20 00:29:45,543: 'm'
2021-04-20 00:29:45,779: 'i'
2021-04-20 00:29:46,048: 'n'
2021-04-20 00:29:46,196: 'e'
2021-04-20 00:29:46,723: '!'
2021-04-20 00:30:02,192: Key.enter
2021-04-20 00:30:02,487: Key.shift_r
2021-04-20 00:30:02,657: 'T'
2021-04-20 00:30:02,902: 'o'
2021-04-20 00:30:03,084: 'o'
2021-04-20 00:30:03,369: Key.space
2021-04-20 00:30:03,890: 'b'
2021-04-20 00:30:04,007: 'a'
2021-04-20 00:30:04,285: 'd'
2021-04-20 00:30:04,397: Key.space
2021-04-20 00:30:04,910: 'w'
2021-04-20 00:30:05,259: 'e'
2021-04-20 00:30:05,337: Key.space
2021-04-20 00:30:05,893: 'c'
2021-04-20 00:30:06,012: 'o'
2021-04-20 00:30:06,177: 'u'
2021-04-20 00:30:06,375: 'l'
2021-04-20 00:30:06,866: 'd'
2021-04-20 00:30:07,119: 'n'
2021-04-20 00:30:07,356: "'"
2021-04-20 00:30:07,585: 't'
2021-04-20 00:30:07,719: Key.space
2021-04-20 00:30:07,830: 't'
2021-04-20 00:30:08,032: 'a'
2021-04-20 00:30:08,208: 'l'
2021-04-20 00:30:08,405: 'k'
2021-04-20 00:30:08,554: Key.space
2021-04-20 00:30:08,966: 't'
2021-04-20 00:30:09,228: 'o'
2021-04-20 00:30:09,472: 'd'
2021-04-20 00:30:09,755: 'a'
2021-04-20 00:30:09,841: 'y'
2021-04-20 00:30:10,159: ','
2021-04-20 00:30:10,232: Key.space
2021-04-20 00:30:10,527: Key.shift_r
2021-04-20 00:30:10,649: 'I'
2021-04-20 00:30:10,798: Key.space
2021-04-20 00:30:11,488: 'r'
2021-04-20 00:30:11,645: 'e'
2021-04-20 00:30:11,906: 'a'
2021-04-20 00:30:12,018: 'l'
2021-04-20 00:30:12,160: 'l'
2021-04-20 00:30:12,450: 'y'
2021-04-20 00:30:12,450: 't'
2021-04-20 00:30:12,511: Key.space
2021-04-20 00:30:12,989: Key.backspace
2021-04-20 00:30:13,131: Key.backspace
2021-04-20 00:30:13,272: Key.space
2021-04-20 00:30:13,339: 'w'
2021-04-20 00:30:13,543: 'a'
2021-04-20 00:30:13,734: 'n'
2021-04-20 00:30:14,011: 't'
2021-04-20 00:30:14,144: 'e'
2021-04-20 00:30:14,325: 'd'
2021-04-20 00:30:14,407: Key.space
2021-04-20 00:30:14,553: 't'
2021-04-20 00:30:14,784: 'o'
2021-04-20 00:30:14,863: Key.space
2021-04-20 00:30:15,145: 't'
2021-04-20 00:30:15,145: 'r'
2021-04-20 00:30:15,285: 'a'
2021-04-20 00:30:15,877: Key.backspace
2021-04-20 00:30:16,026: Key.backspace
2021-04-20 00:30:16,164: 'a'
2021-04-20 00:30:16,363: 'l'
2021-04-20 00:30:16,577: 'k'
2021-04-20 00:30:16,694: Key.space
2021-04-20 00:30:17,090: 't'
2021-04-20 00:30:17,209: 'o'
2021-04-20 00:30:17,279: Key.space
2021-04-20 00:30:17,435: 'y'
2021-04-20 00:30:17,609: 'o'
2021-04-20 00:30:17,647: 'u'
2021-04-20 00:30:17,845: Key.space
2021-04-20 00:30:18,018: '!'
2021-04-20 00:30:18,575: Key.enter
2021-04-20 00:32:29,059: 'h'
2021-04-20 00:32:29,217: 'o'
2021-04-20 00:32:29,471: Key.enter
2021-04-20 00:32:33,430: 'o'
2021-04-20 00:32:33,604: 'k'
2021-04-20 00:32:33,921: Key.enter
2021-04-20 00:46:05,334: Key.enter
2021-04-20 00:46:41,828: 'b'
2021-04-20 00:46:42,904: Key.enter
2021-04-20 00:46:43,184: Key.enter
2021-04-20 00:46:43,429: Key.enter
2021-04-20 00:47:02,531: 'w'
2021-04-20 00:47:03,363: 'e'
2021-04-20 00:47:04,402: 'b'
2021-04-20 00:47:05,170: Key.enter
2021-04-20 00:47:47,828: 'k'
2021-04-20 00:47:47,993: ','
2021-04-20 00:47:48,501: Key.enter
2021-04-20 00:47:48,764: Key.enter
2021-04-20 00:47:48,900: Key.enter
2021-04-20 00:47:51,058: 'l'
2021-04-20 00:47:51,350: ';'
2021-04-20 00:47:51,815: Key.enter
2021-04-20 00:47:52,211: Key.enter
2021-04-20 00:47:55,051: 'o'
2021-04-20 00:47:55,142: 'k'
2021-04-20 00:47:55,592: Key.enter
2021-04-20 00:48:10,737: 'h'
2021-04-20 00:48:12,695: Key.backspace
2021-04-20 00:48:12,949: Key.backspace
2021-04-20 00:48:13,163: Key.backspace
2021-04-20 00:48:13,362: Key.backspace
2021-04-20 00:48:13,862: 'o'
2021-04-20 00:48:14,030: 'k'
2021-04-20 00:48:14,974: Key.enter
2021-04-20 00:48:18,724: 'h'
2021-04-20 00:48:19,316: 'o'
2021-04-20 00:48:19,872: Key.enter
2021-04-20 00:48:26,245: 'y'
2021-04-20 00:48:27,835: Key.backspace
2021-04-20 00:48:28,068: Key.backspace
2021-04-20 00:48:28,324: Key.backspace
2021-04-20 00:48:29,060: 'y'
2021-04-20 00:50:33,783: 'w'
2021-04-20 00:50:35,253: 'a'
2021-04-20 00:50:43,193: Key.enter
2021-04-20 00:55:24,751: Key.shift_r
2021-04-20 00:55:25,025: 'B'
2021-04-20 00:55:25,515: 'o'
2021-04-20 00:55:25,707: 'n'
2021-04-20 00:55:26,660: 's'
2021-04-20 00:55:27,354: 'o'
2021-04-20 00:55:27,537: 'i'
2021-04-20 00:55:27,970: 'r'
2021-04-20 00:55:28,187: Key.space
2021-04-20 00:55:28,895: Key.shift_r
2021-04-20 00:55:29,371: 'M'
2021-04-20 00:55:30,106: 'a'
2021-04-20 00:55:30,529: 'd'
2021-04-20 00:55:30,807: 'a'
2021-04-20 00:55:31,462: 'm'
2021-04-20 00:55:31,923: 'e'
2021-04-20 00:55:33,126: Key.enter
2021-04-20 00:56:05,258: Key.shift_r
2021-04-20 00:56:05,758: Key.shift_r
2021-04-20 00:56:05,790: Key.shift_r
2021-04-20 00:56:05,822: Key.shift_r
2021-04-20 00:56:05,857: Key.shift_r
2021-04-20 00:56:05,890: Key.shift_r
2021-04-20 00:56:05,922: Key.shift_r
2021-04-20 00:56:05,954: Key.shift_r
2021-04-20 00:56:05,986: Key.shift_r
2021-04-20 00:56:06,002: 'J'
2021-04-20 00:56:08,806: 'e'
2021-04-20 00:56:08,918: Key.space
2021-04-20 00:56:09,250: 's'
2021-04-20 00:56:09,395: 'u'
2021-04-20 00:56:09,556: 'i'
2021-04-20 00:56:09,690: 's'
2021-04-20 00:56:09,817: Key.space
2021-04-20 00:56:10,641: 'l'
2021-04-20 00:56:10,901: 'i'
2021-04-20 00:56:11,833: 'b'
2021-04-20 00:56:11,980: 'a'
2021-04-20 00:56:12,798: 'n'
2021-04-20 00:56:12,886: 'a'
2021-04-20 00:56:13,037: 'i'
2021-04-20 00:56:13,165: 's'
2021-04-20 00:56:13,324: Key.space
2021-04-20 00:56:13,670: Key.backspace
2021-04-20 00:56:14,167: Key.backspace
2021-04-20 00:56:14,199: Key.backspace
2021-04-20 00:56:14,239: Key.backspace
2021-04-20 00:56:14,271: Key.backspace
2021-04-20 00:56:14,303: Key.backspace
2021-04-20 00:56:14,721: Key.backspace
2021-04-20 00:56:14,910: Key.backspace
2021-04-20 00:56:15,094: Key.backspace
2021-04-20 00:56:16,521: 'd'
2021-04-20 00:56:17,676: "'"
2021-04-20 00:56:18,078: 'o'
2021-04-20 00:56:18,369: 'r'
2021-04-20 00:56:18,702: 'i'
2021-04-20 00:56:19,034: 'g'
2021-04-20 00:56:19,362: 'i'
2021-04-20 00:56:19,569: 'n'
2021-04-20 00:56:19,710: 'e'
2021-04-20 00:56:19,850: Key.space
2021-04-20 00:56:20,538: 'l'
2021-04-20 00:56:20,784: 'i'
2021-04-20 00:56:21,385: 'b'
2021-04-20 00:56:21,583: 'a'
2021-04-20 00:56:21,986: 'n'
2021-04-20 00:56:22,081: 'a'
2021-04-20 00:56:22,266: 'i'
2021-04-20 00:56:22,370: 's'
2021-04-20 00:56:22,531: Key.space
2021-04-20 00:56:24,262: Key.enter
2021-04-20 00:56:25,353: Key.shift_r
2021-04-20 00:56:25,602: 'J'
2021-04-20 00:56:25,718: 'e'
2021-04-20 00:56:25,886: Key.space
2021-04-20 00:56:26,143: 's'
2021-04-20 00:56:26,258: 'u'
2021-04-20 00:56:26,446: 'i'
2021-04-20 00:56:26,584: 's'
2021-04-20 00:56:26,686: Key.space
2021-04-20 00:56:26,883: 's'
2021-04-20 00:56:27,434: Key.backspace
2021-04-20 00:56:27,930: Key.backspace
2021-04-20 00:56:27,962: Key.backspace
2021-04-20 00:56:27,994: Key.backspace
2021-04-20 00:56:28,026: Key.backspace
2021-04-20 00:56:28,063: Key.backspace
2021-04-20 00:56:28,250: Key.backspace
2021-04-20 00:56:28,442: Key.backspace
2021-04-20 00:56:28,589: "'"
2021-04-20 00:56:29,319: 'a'
2021-04-20 00:56:32,522: 'i'
2021-04-20 00:56:32,946: Key.space
2021-04-20 00:56:33,230: 'a'
2021-04-20 00:56:33,773: 'd'
2021-04-20 00:56:34,196: 'o'
2021-04-20 00:56:34,390: 'r'
2021-04-20 00:56:35,312: 'é'
2021-04-20 00:56:35,526: Key.space
2021-04-20 00:56:36,986: Key.backspace
2021-04-20 00:56:37,658: Key.space
2021-04-20 00:56:38,858: 'v'
2021-04-20 00:56:39,059: 'o'
2021-04-20 00:56:39,650: 't'
2021-04-20 00:56:39,958: 'r'
2021-04-20 00:56:40,224: 'e'
2021-04-20 00:56:40,418: Key.space
2021-04-20 00:56:40,640: 'a'
2021-04-20 00:56:40,800: 'n'
2021-04-20 00:56:40,950: 'n'
2021-04-20 00:56:41,248: 'o'
2021-04-20 00:56:41,649: 'n'
2021-04-20 00:56:41,802: 'c'
2021-04-20 00:56:42,090: 'e'
2021-04-20 00:56:42,822: Key.enter
2021-04-20 00:58:21,980: 'c'
2021-04-20 00:58:22,476: 'r'
2021-04-20 00:58:22,807: 'a'
2021-04-20 00:58:23,700: 'o'
2021-04-20 00:58:24,548: Key.backspace
2021-04-20 00:58:25,016: 'i'
2021-04-20 00:58:26,691: 'g'
2021-04-20 00:58:27,780: Key.enter
2021-04-20 00:58:33,987: Key.space
2021-04-20 00:58:34,441: 'p'
2021-04-20 00:59:40,609: Key.ctrl_l
2021-04-20 00:59:40,825: '\x16'
2021-04-20 00:59:41,424: Key.enter
2021-04-20 00:59:51,909: Key.backspace
2021-04-20 00:59:52,519: Key.enter
2021-04-20 01:00:11,283: 'b'
2021-04-20 01:00:12,219: Key.backspace
2021-04-20 01:00:13,039: 'v'
2021-04-20 01:00:13,762: Key.backspace
2021-04-20 01:00:14,965: 'g'
2021-04-20 01:00:15,488: 'm'
2021-04-20 01:00:16,067: 'q'
2021-04-20 01:00:17,461: Key.backspace
2021-04-20 01:00:18,485: 'a'
2021-04-20 01:00:18,870: 't'
2021-04-20 01:00:21,267: 'm'
2021-04-20 01:00:22,106: Key.backspace
2021-04-20 01:02:37,590: 'h'
2021-04-20 01:02:38,550: 'o'
2021-04-20 01:02:39,104: Key.enter
2021-04-20 01:02:42,156: 'o'
2021-04-20 01:02:42,236: 'k'
2021-04-20 01:02:42,660: Key.enter
2021-04-20 01:02:58,558: 's'
2021-04-20 01:03:00,130: Key.enter
2021-04-20 01:03:04,759: 'x'
2021-04-20 01:03:05,264: Key.enter
2021-04-20 01:09:32,602: 'o'
2021-04-20 01:09:32,661: 'k'
2021-04-20 01:09:33,296: Key.enter
2021-04-20 01:09:53,662: 'y'
2021-04-20 01:09:54,153: 'o'
2021-04-20 01:09:54,241: 'u'
2021-04-20 01:09:54,670: Key.enter
2021-04-20 01:12:13,236: <255>
2021-04-20 07:24:13,078: Key.enter
2021-04-20 07:24:17,427: Key.enter
2021-04-20 07:24:29,389: 'f'
2021-04-20 07:24:29,771: Key.enter
2021-04-20 07:24:32,451: 'h'
2021-04-20 07:24:32,607: 'o'
2021-04-20 07:24:32,876: Key.enter
2021-04-20 07:24:43,662: 'f'
2021-04-20 07:24:44,116: Key.enter
2021-04-20 07:24:46,985: 'h'
2021-04-20 07:24:47,103: 'o'
2021-04-20 07:24:47,504: Key.enter
2021-04-20 07:24:51,259: 'b'
2021-04-20 07:24:51,352: 'b'
2021-04-20 07:24:52,061: Key.enter
2021-04-20 07:25:02,712: 'h'
2021-04-20 07:25:02,816: 'o'
2021-04-20 07:25:03,187: Key.enter
2021-04-20 07:25:33,044: 'h'
2021-04-20 07:25:33,315: 'p'
2021-04-20 07:25:33,902: Key.backspace
2021-04-20 07:25:34,393: 'o'
2021-04-20 07:25:34,609: Key.enter
2021-04-20 07:25:38,422: 'b'
2021-04-20 07:25:38,595: 'b'
2021-04-20 07:25:38,962: Key.enter
2021-04-20 07:26:02,396: 'h'
2021-04-20 07:26:02,551: 'o'
2021-04-20 07:26:02,951: Key.enter
2021-04-20 07:26:06,040: 'l'
2021-04-20 07:26:06,418: 'e'
2021-04-20 07:26:06,791: 'b'
2021-04-20 07:26:07,022: 'o'
2021-04-20 07:26:07,179: 'n'
2021-04-20 07:26:07,432: Key.enter
2021-04-20 07:26:16,166: 'p'
2021-04-20 07:26:16,805: Key.enter
2021-04-20 07:26:18,276: 'p'
2021-04-20 07:26:18,659: Key.enter
